R1_variance,R1_rms,R1_mean_abs_diff,R1_peak_to_peak,R1_peak_freq,R1_spectral_energy,R1_doppler_frequency,R1_phase_std,R1_phase_coherence,R1_breathing_period,R1_rssi_var,R1_rssi_diff,R2_variance,R2_rms,R2_mean_abs_diff,R2_peak_to_peak,R2_peak_freq,R2_spectral_energy,R2_doppler_frequency,R2_phase_std,R2_phase_coherence,R2_breathing_period,R2_rssi_var,R2_rssi_diff,label
10,44.8050503185741,3.3661631101263034,41.60266841891685,1.3333333333333333,3504.4826712008567,23.021623812524012,2.7579086090913827,0.1658501477412443,0.0,7.63222222222222,2.6206896551724137,10,48.257157882328855,2.9613000614188936,23.14143342626558,2.0,4144.980813868557,10.467458323331584,1.6325019936957796,0.19745352088763357,0.0,2.5388888888888896,0.6206896551724138,0
10,49.160547304021875,3.2328265521632265,23.96564740717757,1.3333333333333333,3888.3819316624613,23.316900903876387,2.2298466087562208,0.18540722490526854,0.0,8.138888888888888,2.5517241379310347,10,47.63365681370723,2.8808061797416853,24.72912795802558,0.6666666666666666,4636.9398284464605,10.455082613281661,1.7116017420644716,0.18222881862994073,0.0,2.6900000000000004,0.6206896551724138,0
10,54.849939375026544,3.602501710273652,32.87490781571069,0.6666666666666666,9437.560134517926,21.227758875573386,1.6678330319402568,0.2826400371648645,0.0,8.512222222222222,2.5517241379310347,10,47.24389008117016,2.9289688286954,26.57572678325117,0.6666666666666666,5370.7275496822695,12.284826463728677,1.7795892033268979,0.12860629019691214,0.0,2.832222222222223,0.6206896551724138,0
10,51.262501516817395,3.2345717870862645,24.169713512926293,0.6666666666666666,6286.339828354221,29.828459865861134,1.9082161237437512,0.25412974814733524,0.0,8.876666666666667,2.3793103448275863,10,47.7057941695566,3.023510180898521,25.601190839737583,0.6666666666666666,5743.501237317495,11.479192758809234,2.002228777666022,0.052310240309841334,0.0,3.128888888888889,0.6551724137931034,0
10,48.99294740114576,3.3939888919376764,31.575752333860585,0.6666666666666666,5513.635632932275,20.634355370400783,2.265667528083181,0.11254671928962794,0.0,8.582222222222219,2.2758620689655173,10,46.19297733985724,3.020333060646883,33.583761599975404,0.6666666666666666,7716.841371754285,10.769598206462092,1.8960193393113831,0.0964600543110668,0.0,3.1566666666666676,0.6896551724137931,0
10,53.65711931064538,3.5502691928114083,23.25341075787837,0.6666666666666666,9266.901185515542,24.715531967477773,2.080318445530685,0.1797434381807922,0.0,8.565555555555555,2.310344827586207,10,46.09879991174268,3.1331861030879713,36.44451307604217,0.6666666666666666,8665.022248880354,11.488852258360396,1.9488758982360999,0.10687241535490037,0.0,3.156666666666668,0.6551724137931034,0
10,52.28866359393885,3.4270305513315833,23.688162448750397,0.6666666666666666,8571.613941878044,25.056609936275436,2.876064485401454,0.22652086981379785,0.0,8.622222222222224,2.2413793103448274,10,45.979058440610835,3.3653264813752313,43.2123191418476,0.6666666666666666,9819.035920292836,10.50765416068856,1.6482246431536718,0.19902953640810486,0.0,3.2722222222222235,0.6896551724137931,0
10,49.82111938325481,3.713597360024954,25.99671567948655,0.6666666666666666,8648.993564971754,29.900613321781577,2.826802989498124,0.3294908953452212,0.0,8.973333333333333,2.413793103448276,10,49.87214008553873,2.9144036053077085,18.995775630278978,1.3333333333333333,5590.05927316044,12.959991289949926,2.45841605123912,0.21061311036726088,0.0,3.293333333333335,0.7241379310344828,0
10,48.211573255364485,3.9666082350922673,42.88302570252792,0.6666666666666666,11200.758146762291,29.357444131624106,2.368827068423298,0.17024976648626558,0.0,8.888888888888888,2.413793103448276,10,53.42417304807372,3.0034654653906836,26.3756405994355,1.3333333333333333,3888.6973637345795,16.25816676348677,2.543435363510316,0.0856637653752591,0.0,3.3122222222222217,0.7241379310344828,0
10,52.249522579360004,3.8009432737223343,23.706996578045405,0.6666666666666666,9192.720135734373,28.606335139909902,3.434955380439484,0.2670246592646223,0.0,8.765555555555554,2.310344827586207,10,50.983129789444206,2.9260831539659593,18.140895009168666,1.3333333333333333,4509.339832542512,14.783171089281097,2.126209726473102,0.0490201276500137,0.0,3.3288888888888883,0.6896551724137931,0
